-21.08460000000	-48.02690000000
-21.07860000000	-47.92270000000
-21.07740000000	-47.82720000000
-21.07640000000	-47.73720000000
-21.07240000000	-47.66110000000
-21.07000000000	-47.60560000000
-21.06680000000	-47.55400000000
-21.06330000000	-47.43200000000
-21.10200000000	-48.57880000000
-21.09700000000	-48.34840000000
-21.08640000000	-48.11230000000
-21.08700000000	-48.08890000000
-21.08490000000	-48.07100000000
-21.08440000000	-48.02220000000
-21.08340000000	-47.94740000000
-21.07780000000	-47.88100000000
-21.07490000000	-47.73180000000
-21.07250000000	-47.68030000000
-21.06720000000	-47.55680000000
-21.06280000000	-47.45030000000
-21.10060000000	-48.49050000000
-21.10040000000	-48.48600000000
-21.10080000000	-48.48340000000
-21.09920000000	-48.37420000000
-21.08720000000	-48.11960000000
-21.08720000000	-48.06390000000
-21.08410000000	-47.97310000000
-21.08230000000	-47.90880000000
-21.08030000000	-47.86130000000
-21.07510000000	-47.70870000000
-21.07070000000	-47.64800000000
-21.06960000000	-47.56350000000
-21.06130000000	-47.43350000000
-21.05510000000	-47.22190000000
-21.08970000000	-48.14570000000
-21.08910000000	-48.12640000000
-21.08260000000	-48.04180000000
-21.08660000000	-48.01720000000
-21.08660000000	-48.00860000000
-21.08410000000	-47.96260000000
-21.07490000000	-47.72830000000
-21.07620000000	-47.70570000000
-21.07050000000	-47.66790000000
-21.07130000000	-47.62670000000
-21.07150000000	-47.62400000000
-21.06920000000	-47.57570000000
-21.06880000000	-47.56160000000
-21.10510000000	-48.58860000000
-21.10380000000	-48.55350000000
-21.10110000000	-48.45860000000
-21.09890000000	-48.44950000000
-21.09370000000	-48.26540000000
-21.08670000000	-48.01020000000
-21.07800000000	-47.81790000000
-21.06920000000	-47.57780000000
-21.06840000000	-47.53280000000
-21.09870000000	-48.37910000000
-21.09420000000	-48.22110000000
-21.09060000000	-48.13200000000
-21.08630000000	-48.00800000000
-21.07670000000	-47.70510000000
-21.06060000000	-47.40680000000
-21.10230000000	-48.50670000000
-21.10160000000	-48.46560000000
-21.10190000000	-48.45250000000
-21.09850000000	-48.33960000000
-21.09610000000	-48.30070000000
-21.09140000000	-48.14910000000
-21.08440000000	-47.95800000000
-21.07510000000	-47.77220000000
-21.07680000000	-47.75420000000
-21.06940000000	-47.57150000000
-21.10430000000	-48.50700000000
-21.09900000000	-48.42840000000
-21.09890000000	-48.41550000000
-21.09990000000	-48.40510000000
-21.09680000000	-48.37310000000
-21.09690000000	-48.35770000000
-21.08730000000	-48.02030000000
-21.08620000000	-48.01340000000
-21.08780000000	-48.01080000000
-21.08030000000	-47.86900000000
-21.07620000000	-47.84510000000
-21.07630000000	-47.80150000000
-21.07050000000	-47.59620000000
-21.10140000000	-48.53760000000
-21.09800000000	-48.42240000000
-21.09680000000	-48.29630000000
-21.09470000000	-48.26930000000
-21.08810000000	-48.01700000000
-21.08190000000	-48.00380000000
-21.08410000000	-47.93770000000
-21.07590000000	-47.85590000000
-21.06430000000	-47.44150000000
-21.10700000000	-48.59340000000
-21.10610000000	-48.58450000000
-21.10570000000	-48.56090000000
-21.10290000000	-48.47150000000
-21.09900000000	-48.40890000000
-21.09670000000	-48.28050000000
-21.08800000000	-48.04640000000
-21.08960000000	-48.03260000000
-21.08770000000	-48.03030000000
-21.08750000000	-48.01870000000
-21.08460000000	-47.95020000000
-21.07290000000	-47.60720000000
-21.05510000000	-47.18090000000
-21.09460000000	-48.30580000000
-21.09250000000	-48.23940000000
-21.08860000000	-48.05050000000
-21.08500000000	-47.98700000000
-21.08390000000	-47.96620000000
-21.07620000000	-47.71770000000
-21.10420000000	-48.52530000000
-21.09990000000	-48.45350000000
-21.09820000000	-48.39330000000
-21.09610000000	-48.35180000000
-21.09590000000	-48.24200000000
-21.08980000000	-48.13410000000
-21.09260000000	-48.12660000000
-21.09030000000	-48.09150000000
-21.07330000000	-47.62100000000
-21.10420000000	-48.49800000000
-21.10250000000	-48.41960000000
-21.09680000000	-48.29050000000
-21.09130000000	-48.12620000000
-21.08840000000	-48.00900000000
-21.08640000000	-47.97500000000
-21.08430000000	-47.90960000000
-21.08380000000	-47.86600000000
-21.07910000000	-47.74410000000
-21.07470000000	-47.71950000000
-21.07860000000	-47.70470000000
-21.10500000000	-48.51610000000
-21.10270000000	-48.43260000000
-21.09860000000	-48.27930000000
-21.09290000000	-48.13140000000
-21.08850000000	-48.01290000000
-21.08920000000	-48.00540000000
-21.08520000000	-47.95300000000
-21.07810000000	-47.70490000000
-21.10630000000	-48.55780000000
-21.10530000000	-48.53620000000
-21.09970000000	-48.34870000000
-21.08840000000	-48.14460000000
-21.08910000000	-48.06080000000
-21.08590000000	-47.91580000000
-21.07680000000	-47.74230000000
-21.07690000000	-47.73500000000
-21.10060000000	-48.47120000000
-21.10310000000	-48.42430000000
-21.09450000000	-48.34370000000
-21.09920000000	-48.32070000000
-21.09890000000	-48.29960000000
-21.09940000000	-48.29590000000
-21.09750000000	-48.26220000000
-21.09430000000	-48.14280000000
-21.09000000000	-48.03500000000
-21.08970000000	-48.02940000000
-21.09000000000	-48.01390000000
-21.08960000000	-48.01180000000
-21.08740000000	-47.96560000000
-21.08630000000	-47.91350000000
-21.07620000000	-47.75120000000
-21.10390000000	-48.60060000000
-21.10450000000	-48.47210000000
-21.10110000000	-48.37330000000
-21.09850000000	-48.32910000000
-21.09800000000	-48.29500000000
-21.09820000000	-48.28520000000
-21.09670000000	-48.22400000000
-21.09320000000	-48.14290000000
-21.08070000000	-47.80430000000
-21.06870000000	-47.58850000000
-21.06050000000	-47.28950000000
-21.10900000000	-48.59780000000
-21.10500000000	-48.45060000000
-21.10100000000	-48.39510000000
-21.10140000000	-48.38440000000
-21.10250000000	-48.37240000000
-21.09880000000	-48.27550000000
-21.09910000000	-48.26120000000
-21.08360000000	-48.11900000000
-21.07560000000	-47.99010000000
-21.08790000000	-47.97170000000
-21.08580000000	-47.91170000000
-21.08450000000	-47.85650000000
-21.07990000000	-47.70380000000
-21.07300000000	-47.59270000000
-21.10550000000	-48.49950000000
-21.09670000000	-48.32130000000
-21.10030000000	-48.28330000000
-21.09180000000	-48.07380000000
-21.09120000000	-48.04480000000
-21.08100000000	-47.77270000000
-21.08020000000	-47.70410000000
-21.07480000000	-47.60430000000
-21.10130000000	-48.37810000000
-21.09070000000	-48.02410000000
-21.09000000000	-48.01650000000
-21.09020000000	-48.00450000000
-21.08850000000	-47.97790000000
-21.08670000000	-47.94780000000
-21.08740000000	-47.90470000000
-21.08500000000	-47.89460000000
-21.08100000000	-47.74260000000
-21.07680000000	-47.70440000000
-21.08050000000	-47.70430000000
-21.07400000000	-47.57580000000
-21.07200000000	-47.56020000000
-21.06850000000	-47.45300000000
-21.06150000000	-47.28540000000
-21.10400000000	-48.56230000000
-21.10500000000	-48.54070000000
-21.10560000000	-48.46360000000
-21.09960000000	-48.34350000000
-21.09550000000	-48.14590000000
-21.09350000000	-48.10730000000
-21.08970000000	-47.97210000000
-21.08590000000	-47.91640000000
-21.08450000000	-47.90380000000
-21.06790000000	-47.45940000000
-21.10730000000	-48.51680000000
-21.08970000000	-48.09920000000
-21.08140000000	-47.97910000000
-21.09030000000	-47.98360000000
-21.09000000000	-47.97980000000
-21.08200000000	-47.81600000000
-21.08060000000	-47.73950000000
-21.07890000000	-47.73660000000
-21.07680000000	-47.71140000000
-21.07540000000	-47.57530000000
-21.07210000000	-47.56700000000
-21.10540000000	-48.46940000000
-21.10310000000	-48.41430000000
-21.10270000000	-48.34810000000
-21.10100000000	-48.29740000000
-21.10050000000	-48.29030000000
-21.09470000000	-48.12740000000
-21.09320000000	-48.07070000000
-21.09230000000	-48.05550000000
-21.08770000000	-48.03870000000
-21.09150000000	-48.03360000000
-21.09200000000	-48.02260000000
-21.08920000000	-47.99440000000
-21.08970000000	-47.96560000000
-21.08680000000	-47.89110000000
-21.08680000000	-47.88850000000
-21.08200000000	-47.79680000000
-21.07970000000	-47.74640000000
-21.08110000000	-47.73370000000
-21.07900000000	-47.70590000000
-21.06970000000	-47.55150000000
-21.05950000000	-47.47730000000
-21.10940000000	-48.55490000000
-21.10380000000	-48.47910000000
-21.10410000000	-48.37200000000
-21.10130000000	-48.29390000000
-21.09330000000	-48.11270000000
-21.08890000000	-47.95440000000
-21.08820000000	-47.91830000000
-21.08310000000	-47.88090000000
-21.08040000000	-47.75260000000
-21.05450000000	-47.16870000000
-21.10600000000	-48.48310000000
-21.10300000000	-48.42040000000
-21.10150000000	-48.29060000000
-21.10070000000	-48.28690000000
-21.10070000000	-48.26360000000
-21.09120000000	-48.02560000000
-21.08660000000	-47.94390000000
-21.08870000000	-47.91690000000
-21.08500000000	-47.82970000000
-21.07870000000	-47.71460000000
-21.05840000000	-47.19360000000
-21.06050000000	-47.18440000000
-21.10730000000	-48.54550000000
-21.10650000000	-48.52060000000
-21.09890000000	-48.33570000000
-21.09990000000	-48.31680000000
-21.09830000000	-48.29320000000
-21.09720000000	-48.27300000000
-21.09940000000	-48.24390000000
-21.09290000000	-48.10270000000
-21.09300000000	-48.02060000000
-21.08360000000	-47.92500000000
-21.08710000000	-47.86300000000
-21.08330000000	-47.74640000000
-21.08240000000	-47.74130000000
-21.07480000000	-47.61610000000
-21.07510000000	-47.56010000000
-21.07330000000	-47.55320000000
-21.10900000000	-48.51870000000
-21.10160000000	-48.34110000000
-21.10280000000	-48.32650000000
-21.09730000000	-48.13830000000
-21.09320000000	-48.04980000000
-21.09260000000	-48.04540000000
-21.09220000000	-47.99930000000
-21.09050000000	-47.99400000000
-21.08600000000	-47.86640000000
-21.07950000000	-47.72860000000
-21.10750000000	-48.46910000000
-21.10600000000	-48.39680000000
-21.09650000000	-48.14870000000
-21.09540000000	-48.14250000000
-21.09470000000	-48.13560000000
-21.09470000000	-48.07520000000
-21.09430000000	-48.05060000000
-21.08940000000	-47.91560000000
-21.07910000000	-47.68150000000
-21.08180000000	-47.68120000000
-21.07880000000	-47.65840000000
-21.10090000000	-48.27520000000
-21.09170000000	-48.24710000000
-21.09380000000	-48.05330000000
-21.09370000000	-48.02600000000
-21.09320000000	-48.02230000000
-21.09100000000	-48.00160000000
-21.09230000000	-47.98410000000
-21.08280000000	-47.73120000000
-21.07470000000	-47.58330000000
-21.07590000000	-47.56050000000
-21.07110000000	-47.44040000000
-21.11230000000	-48.60440000000
-21.11150000000	-48.58780000000
-21.10150000000	-48.31000000000
-21.10230000000	-48.27230000000
-21.09350000000	-48.23040000000
-21.09380000000	-48.02480000000
-21.09220000000	-47.99360000000
-21.09200000000	-47.99070000000
-21.09190000000	-47.96630000000
-21.08330000000	-47.73300000000
-21.08220000000	-47.67930000000
-21.07840000000	-47.61890000000
-21.07290000000	-47.61270000000
-21.06530000000	-47.39810000000
-21.10690000000	-48.53010000000
-21.10810000000	-48.49900000000
-21.09530000000	-48.09440000000
-21.09270000000	-47.97930000000
-21.09210000000	-47.97670000000
-21.09180000000	-47.97520000000
-21.08260000000	-47.73640000000
-21.08140000000	-47.66210000000
-21.07950000000	-47.63340000000
-21.07910000000	-47.62550000000
-21.07960000000	-47.61920000000
-21.07250000000	-47.50660000000
-21.10660000000	-48.46080000000
-21.10290000000	-48.31570000000
-21.09680000000	-48.27610000000
-21.09180000000	-48.26370000000
-21.10150000000	-48.26510000000
-21.09440000000	-48.02360000000
-21.09300000000	-48.00250000000
-21.08270000000	-47.73860000000
-21.07570000000	-47.55490000000
-21.10300000000	-48.30360000000
-21.09390000000	-48.00010000000
-21.08300000000	-47.67680000000
-21.06550000000	-47.54340000000
-21.11200000000	-48.58060000000
-21.10620000000	-48.54360000000
-21.11140000000	-48.51550000000
-21.10710000000	-48.47620000000
-21.10350000000	-48.39090000000
-21.10620000000	-48.37150000000
-21.10480000000	-48.33370000000
-21.09740000000	-48.12890000000
-21.09390000000	-47.97650000000
-21.08230000000	-47.77840000000
-21.08440000000	-47.74800000000
-21.08290000000	-47.71120000000
-21.08270000000	-47.68640000000
-21.08320000000	-47.67650000000
-21.07370000000	-47.53000000000
-21.07360000000	-47.52350000000
-21.10700000000	-48.51110000000
-21.09450000000	-48.04120000000
-21.09310000000	-48.02890000000
-21.09530000000	-48.02490000000
-21.09390000000	-47.97200000000
-21.09010000000	-47.91320000000
-21.09150000000	-47.91180000000
-21.08350000000	-47.67620000000
-21.08130000000	-47.64740000000
-21.06910000000	-47.47830000000
-21.10420000000	-48.40540000000
-21.10720000000	-48.39230000000
-21.10310000000	-48.26700000000
-21.10210000000	-48.24450000000
-21.09480000000	-48.00160000000
-21.09390000000	-47.99730000000
-21.09380000000	-47.99460000000
-21.09090000000	-47.96910000000
-21.08970000000	-47.96100000000
-21.08290000000	-47.68230000000
-21.07720000000	-47.57650000000
-21.11160000000	-48.54620000000
-21.10410000000	-48.28810000000
-21.09630000000	-48.10120000000
-21.09420000000	-48.03320000000
-21.09530000000	-48.00050000000
-21.09460000000	-47.99160000000
-21.09320000000	-47.98670000000
-21.08360000000	-47.75010000000
-21.07820000000	-47.59140000000
-21.10970000000	-48.50420000000
-21.10980000000	-48.46540000000
-21.10470000000	-48.32540000000
-21.10380000000	-48.27300000000
-21.10220000000	-48.26140000000
-21.09560000000	-48.03330000000
-21.08920000000	-47.85910000000
-21.07920000000	-47.60400000000
-21.07490000000	-47.54210000000
-21.11430000000	-48.58880000000
-21.11200000000	-48.55120000000
-21.11180000000	-48.51170000000
-21.10960000000	-48.46220000000
-21.10410000000	-48.25940000000
-21.10200000000	-48.24090000000
-21.09490000000	-47.98060000000
-21.08270000000	-47.70820000000
-21.08270000000	-47.65960000000
-21.07800000000	-47.62960000000
-21.11020000000	-48.52860000000
-21.10420000000	-48.26920000000
-21.10230000000	-48.23030000000
-21.09980000000	-48.13160000000
-21.09590000000	-48.00100000000
-21.09460000000	-47.96650000000
-21.09140000000	-47.95270000000
-21.09260000000	-47.91330000000
-21.08470000000	-47.76130000000
-21.07840000000	-47.64050000000
-21.06380000000	-47.18960000000
-21.10720000000	-48.33750000000
-21.10530000000	-48.31210000000
-21.10400000000	-48.26310000000
-21.09960000000	-48.16270000000
-21.09600000000	-48.02700000000
-21.09420000000	-47.97780000000
-21.09500000000	-47.97230000000
-21.08940000000	-47.92290000000
-21.08490000000	-47.74110000000
-21.07810000000	-47.53810000000
-21.11550000000	-48.58340000000
-21.10940000000	-48.48630000000
-21.10800000000	-48.42440000000
-21.10760000000	-48.38260000000
-21.10800000000	-48.35290000000
-21.10620000000	-48.28680000000
-21.09840000000	-48.06340000000
-21.09390000000	-48.04860000000
-21.09590000000	-47.99840000000
-21.09430000000	-47.94200000000
-21.08380000000	-47.84930000000
-21.08190000000	-47.80860000000
-21.08550000000	-47.71260000000
-21.07870000000	-47.56410000000
-21.10810000000	-48.44920000000
-21.10560000000	-48.26130000000
-21.09790000000	-48.10300000000
-21.09720000000	-48.03130000000
-21.09590000000	-47.98580000000
-21.07860000000	-47.66640000000
-21.08450000000	-47.66380000000
-21.11160000000	-48.45950000000
-21.10490000000	-48.29530000000
-21.10280000000	-48.28060000000
-21.09360000000	-48.25640000000
-21.09460000000	-48.21140000000
-21.09710000000	-48.11020000000
-21.09350000000	-47.91530000000
-21.08760000000	-47.76480000000
-21.08080000000	-47.56320000000
-21.11640000000	-48.57510000000
-21.11470000000	-48.54630000000
-21.10450000000	-48.38450000000
-21.10810000000	-48.31220000000
-21.10250000000	-48.20530000000
-21.09760000000	-48.02920000000
-21.09750000000	-48.02590000000
-21.09680000000	-48.00010000000
-21.09140000000	-47.86840000000
-21.07220000000	-47.39920000000
-21.10640000000	-48.28150000000
-21.09480000000	-47.92160000000
-21.09080000000	-47.90230000000
-21.08920000000	-47.80890000000
-21.08630000000	-47.72940000000
-21.07370000000	-47.45740000000
-21.11620000000	-48.59970000000
-21.11240000000	-48.48180000000
-21.11080000000	-48.42510000000
-21.10550000000	-48.30840000000
-21.10910000000	-48.31140000000
-21.10660000000	-48.26360000000
-21.09750000000	-48.03850000000
-21.09840000000	-48.02480000000
-21.09240000000	-47.89160000000
-21.08610000000	-47.73710000000
-21.08620000000	-47.70990000000
-21.11470000000	-48.52690000000
-21.10940000000	-48.31110000000
-21.10680000000	-48.30430000000
-21.10440000000	-48.28570000000
-21.10190000000	-48.24830000000
-21.08830000000	-48.10920000000
-21.09330000000	-48.02020000000
-21.08730000000	-47.89870000000
-21.09150000000	-47.86530000000
-21.08630000000	-47.70800000000
-21.06690000000	-47.30890000000
-21.11000000000	-48.53370000000
-21.11550000000	-48.52450000000
-21.11090000000	-48.38110000000
-21.10720000000	-48.33590000000
-21.10960000000	-48.31080000000
-21.10950000000	-48.30650000000
-21.10550000000	-48.26750000000
-21.10500000000	-48.22490000000
-21.10010000000	-48.14970000000
-21.10240000000	-48.14820000000
-21.10190000000	-48.14140000000
-21.10010000000	-48.12360000000
-21.09920000000	-48.11420000000
-21.09830000000	-47.98180000000
-21.09340000000	-47.98300000000
-21.09480000000	-47.91760000000
-21.08830000000	-47.71340000000
-21.07060000000	-47.31130000000
-21.11400000000	-48.51900000000
-21.11340000000	-48.51150000000
-21.10370000000	-48.35750000000
-21.10980000000	-48.30750000000
-21.10470000000	-48.27610000000
-21.10410000000	-48.24040000000
-21.10260000000	-48.11950000000
-21.09900000000	-48.09220000000
-21.09890000000	-48.01480000000
-21.09270000000	-47.94740000000
-21.09320000000	-47.89970000000
-21.08900000000	-47.76300000000
-21.08190000000	-47.56460000000
-21.11650000000	-48.56450000000
-21.10650000000	-48.25270000000
-21.10010000000	-48.14510000000
-21.10070000000	-48.06090000000
-21.09980000000	-48.03580000000
-21.09950000000	-48.02220000000
-21.09820000000	-47.99930000000
-21.09910000000	-47.98790000000
-21.09690000000	-47.97190000000
-21.09020000000	-47.90640000000
-21.08920000000	-47.78700000000
-21.08000000000	-47.55290000000
-21.11750000000	-48.57620000000
-21.10710000000	-48.27370000000
-21.10730000000	-48.24600000000
-21.09650000000	-47.97720000000
-21.09560000000	-47.91380000000
-21.09150000000	-47.86080000000
-21.08790000000	-47.71160000000
-21.08610000000	-47.68920000000
-21.10740000000	-48.44080000000
-21.10860000000	-48.30840000000
-21.09810000000	-47.98010000000
-21.09720000000	-47.96800000000
-21.08450000000	-47.65570000000
-21.08010000000	-47.58320000000
-21.08150000000	-47.56930000000
-21.10910000000	-48.27100000000
-21.10770000000	-48.26700000000
-21.10880000000	-48.26020000000
-21.09970000000	-47.98150000000
-21.09410000000	-47.93450000000
-21.11420000000	-48.52280000000
-21.11480000000	-48.44010000000
-21.11320000000	-48.42680000000
-21.09830000000	-48.04250000000
-21.09390000000	-47.91790000000
-21.08940000000	-47.83160000000
-21.08350000000	-47.56300000000
-21.07370000000	-47.28640000000
-21.07210000000	-47.27730000000
-21.06630000000	-47.19890000000
-21.11270000000	-48.53780000000
-21.11490000000	-48.45330000000
-21.11200000000	-48.45290000000
-21.11190000000	-48.41120000000
-21.10460000000	-48.14180000000
-21.10020000000	-47.98230000000
-21.08860000000	-47.87280000000
-21.09030000000	-47.85420000000
-21.08160000000	-47.54330000000
-21.07430000000	-47.40300000000
-21.12040000000	-48.60520000000
-21.11190000000	-48.47600000000
-21.11530000000	-48.45440000000
-21.11450000000	-48.42810000000
-21.11320000000	-48.40790000000
-21.10610000000	-48.22960000000
-21.10400000000	-48.11490000000
-21.09590000000	-47.97480000000
-21.11630000000	-48.50590000000
-21.10860000000	-48.31950000000
-21.10930000000	-48.25390000000
-21.10100000000	-48.01530000000
-21.09080000000	-47.74000000000
-21.11410000000	-48.41710000000
-21.11250000000	-48.34140000000
-21.11060000000	-48.27720000000
-21.11120000000	-48.27610000000
-21.11010000000	-48.27670000000
-21.11010000000	-48.25260000000
-21.10790000000	-48.25250000000
-21.10560000000	-48.13720000000
-21.09760000000	-47.99680000000
-21.09790000000	-47.91670000000
-21.09550000000	-47.86810000000
-21.09240000000	-47.83180000000
-21.08920000000	-47.71560000000
-21.09000000000	-47.70930000000
-21.08280000000	-47.54470000000
-21.11660000000	-48.57410000000
-21.11510000000	-48.42920000000
-21.10760000000	-48.30130000000
-21.10560000000	-48.14520000000
-21.10130000000	-48.07960000000
-21.09180000000	-47.76950000000
-21.11070000000	-48.30620000000
-21.11060000000	-48.25730000000
-21.10080000000	-48.07340000000
-21.10140000000	-48.00350000000
-21.09550000000	-47.86980000000
-21.11190000000	-48.32030000000
-21.10920000000	-48.28780000000
-21.10100000000	-48.13330000000
-21.09950000000	-47.98510000000
-21.10060000000	-47.98040000000
-21.09290000000	-47.82700000000
-21.08910000000	-47.70660000000
-21.08890000000	-47.69040000000
-21.11300000000	-48.42990000000
-21.10720000000	-48.31480000000
-21.10890000000	-48.29820000000
-21.09680000000	-48.00710000000
-21.10170000000	-48.00240000000
-21.09830000000	-47.91990000000
-21.08790000000	-47.59160000000
-21.11030000000	-48.29490000000
-21.10670000000	-48.13840000000
-21.10540000000	-48.10720000000
-21.09790000000	-47.97060000000
-21.07810000000	-47.79060000000
-21.08820000000	-47.59250000000
-21.08110000000	-47.52950000000
-21.07240000000	-47.21660000000
-21.06880000000	-47.21400000000
-21.11280000000	-48.30880000000
-21.11050000000	-48.21510000000
-21.10310000000	-48.02660000000
-21.10230000000	-47.99890000000
-21.08850000000	-47.59330000000
-21.12180000000	-48.55550000000
-21.11450000000	-48.48910000000
-21.10830000000	-48.34340000000
-21.11430000000	-48.34140000000
-21.11210000000	-48.33780000000
-21.09890000000	-47.94720000000
-21.09650000000	-47.90510000000
-21.09590000000	-47.86380000000
-21.09140000000	-47.75010000000
-21.08960000000	-47.73300000000
-21.09170000000	-47.70510000000
-21.11800000000	-48.53930000000
-21.11630000000	-48.43620000000
-21.11240000000	-48.39150000000
-21.10920000000	-48.32510000000
-21.11080000000	-48.26010000000
-21.10650000000	-48.11220000000
-21.09720000000	-47.96270000000
-21.08990000000	-47.69550000000
-21.08890000000	-47.59450000000
-21.12030000000	-48.59970000000
-21.11340000000	-48.35590000000
-21.11330000000	-48.30810000000
-21.11190000000	-48.28100000000
-21.11250000000	-48.27520000000
-21.11170000000	-48.26300000000
-21.09590000000	-47.84880000000
-21.08970000000	-47.69840000000
-21.08500000000	-47.59210000000
-21.07400000000	-47.27200000000
-21.07200000000	-47.18320000000
-21.11700000000	-48.55790000000
-21.11960000000	-48.46280000000
-21.11240000000	-48.29020000000
-21.10690000000	-48.12980000000
-21.10040000000	-48.09570000000
-21.10200000000	-47.98250000000
-21.09900000000	-47.86360000000
-21.09450000000	-47.84220000000
-21.08850000000	-47.67630000000
-21.12160000000	-48.55210000000
-21.12190000000	-48.54780000000
-21.11890000000	-48.44040000000
-21.11720000000	-48.41800000000
-21.11360000000	-48.27450000000
-21.10600000000	-48.11040000000
-21.07160000000	-47.18770000000
-21.12290000000	-48.59650000000
-21.11610000000	-48.47990000000
-21.07530000000	-47.27820000000
-21.12050000000	-48.55590000000
-21.12000000000	-48.54290000000
-21.11960000000	-48.46760000000
-21.11990000000	-48.46560000000
-21.11790000000	-48.42360000000
-21.11320000000	-48.32960000000
-21.10890000000	-48.22140000000
-21.10790000000	-48.10730000000
-21.10600000000	-48.06650000000
-21.10170000000	-47.97330000000
-21.10110000000	-47.92660000000
-21.09590000000	-47.77580000000
-21.12140000000	-48.58670000000
-21.12070000000	-48.51950000000
-21.11130000000	-48.37350000000
-21.10400000000	-47.98260000000
-21.10220000000	-47.97590000000
-21.10270000000	-47.92760000000
-21.09710000000	-47.86030000000
-21.09830000000	-47.85720000000
-21.08460000000	-47.84110000000
-21.09080000000	-47.72110000000
-21.08170000000	-47.67180000000
-21.12320000000	-48.60570000000
-21.11690000000	-48.48130000000
-21.11940000000	-48.43450000000
-21.11380000000	-48.27230000000
-21.10470000000	-48.10570000000
-21.10320000000	-48.10120000000
-21.12010000000	-48.48490000000
-21.11080000000	-48.23200000000
-21.10160000000	-48.01510000000
-21.10290000000	-47.96610000000
-21.09260000000	-47.69080000000
-21.07330000000	-47.19800000000
-21.12500000000	-48.59690000000
-21.12130000000	-48.57980000000
-21.11220000000	-48.20420000000
-21.09990000000	-48.20060000000
-21.10490000000	-48.00540000000
-21.09460000000	-47.88830000000
-21.09560000000	-47.88430000000
-21.10210000000	-47.88360000000
-21.09360000000	-47.71120000000
-21.08690000000	-47.58100000000
-21.12250000000	-48.54030000000
-21.12160000000	-48.51590000000
-21.11910000000	-48.46350000000
-21.10920000000	-48.09590000000
-21.10400000000	-47.92820000000
-21.09800000000	-47.81410000000
-21.09470000000	-47.74000000000
-21.09500000000	-47.71800000000
-21.09530000000	-47.71480000000
-21.08890000000	-47.65500000000
-21.08490000000	-47.56090000000
-21.08740000000	-47.54190000000
-21.07680000000	-47.28650000000
-21.11640000000	-48.32180000000
-21.11520000000	-48.29910000000
-21.11390000000	-48.27820000000
-21.11440000000	-48.24700000000
-21.10390000000	-47.97990000000
-21.09860000000	-47.95920000000
-21.10420000000	-47.92790000000
-21.09360000000	-47.70790000000
-21.08010000000	-47.50020000000
-21.12600000000	-48.59540000000
-21.12490000000	-48.57810000000
-21.11870000000	-48.49800000000
-21.11370000000	-48.38420000000
-21.11540000000	-48.27820000000
-21.10630000000	-48.02520000000
-21.10340000000	-47.92690000000
-21.09800000000	-47.82580000000
-21.09470000000	-47.74670000000
-21.09410000000	-47.70950000000
-21.08820000000	-47.53850000000
-21.12380000000	-48.55520000000
-21.12390000000	-48.53420000000
-21.12040000000	-48.42900000000
-21.11450000000	-48.31040000000
-21.11570000000	-48.30820000000
-21.11160000000	-48.23730000000
-21.10230000000	-47.92280000000
-21.08250000000	-47.41010000000
-21.07090000000	-47.29060000000
-21.12050000000	-48.49250000000
-21.12120000000	-48.42550000000
-21.11940000000	-48.40730000000
-21.11920000000	-48.39480000000
-21.11550000000	-48.30580000000
-21.11540000000	-48.29580000000
-21.11350000000	-48.26900000000
-21.11020000000	-48.10420000000
-21.09920000000	-47.83820000000
-21.09460000000	-47.70610000000
-21.12260000000	-48.46880000000
-21.10980000000	-48.17950000000
-21.10410000000	-48.00240000000
-21.10620000000	-47.98050000000
-21.09760000000	-47.95180000000
-21.09120000000	-47.93670000000
-21.09260000000	-47.70020000000
-21.11970000000	-48.43910000000
-21.11710000000	-48.40370000000
-21.12180000000	-48.40020000000
-21.12170000000	-48.39880000000
-21.11470000000	-48.26510000000
-21.11490000000	-48.24930000000
-21.10720000000	-47.97660000000
-21.10520000000	-47.97530000000
-21.10570000000	-47.97290000000
-21.10390000000	-47.97070000000
-21.10450000000	-47.92440000000
-21.10060000000	-47.82800000000
-21.09280000000	-47.62410000000
-21.08840000000	-47.54060000000
-21.08110000000	-47.30900000000
-21.12510000000	-48.58650000000
-21.12360000000	-48.56640000000
-21.11400000000	-48.31520000000
-21.09920000000	-48.08730000000
-21.10620000000	-47.96910000000
-21.10440000000	-47.93060000000
-21.10130000000	-47.86240000000
-21.09590000000	-47.69750000000
-21.07770000000	-47.19920000000
-21.12390000000	-48.49880000000
-21.12360000000	-48.46390000000
-21.10490000000	-48.18170000000
-21.10680000000	-47.97850000000
-21.10150000000	-47.86620000000
-21.09690000000	-47.70130000000
-21.09220000000	-47.60420000000
-21.12780000000	-48.59980000000
-21.12570000000	-48.55760000000
-21.12690000000	-48.54560000000
-21.11590000000	-48.31310000000
-21.10550000000	-47.96310000000
-21.10140000000	-47.95480000000
-21.09740000000	-47.70260000000
-21.09440000000	-47.65360000000
-21.09150000000	-47.54490000000
-21.12460000000	-48.46980000000
-21.10850000000	-48.36410000000
-21.11860000000	-48.31320000000
-21.11710000000	-48.27330000000
-21.11160000000	-48.09790000000
-21.10770000000	-48.06180000000
-21.09360000000	-47.73360000000
-21.08420000000	-47.55160000000
-21.11500000000	-48.26120000000
-21.11410000000	-48.16970000000
-21.11270000000	-48.11100000000
-21.10950000000	-48.09070000000
-21.10190000000	-47.85230000000
